Date,Open,High,Low,Close,Volume,EMA_Open,EMA_High,EMA_Low,EMA_Close,stoch_k,stoch_d,RSI,Williams %R,MACD,MACD_signal,MACD_hist,OBV,ROC (Rate of Change),return_5,return_14,return_90,volatility,momentum_7,momentum_30,momentum_90,Target
1999-08-03 00:00:00-04:00,0.5998712622322644,0.5885834194309105,0.5973212809813016,0.5841214556550215,0.07580983305466868,0.6007583233627475,0.5928265237721537,0.597203960935561,0.5870231342995071,0.022215430019952805,0.012699433924652614,0.3235451801710808,0.9777845699800471,0.46682925097059474,0.574233045003376,0.21225553381163897,0.3089893492867038,0.28901385046568595,0.4502772413758849,0.2890138504656858,0.37030049379384533,0.1983261468177751,0.3540098298510699,0.4210342491386845,0.3703004937938454,1
1999-08-04 00:00:00-04:00,0.5907425764336107,0.6022464278304036,0.6019318411024939,0.5863896244133501,0.1111948704782658,0.5929524271602956,0.6014104003109955,0.6003665087226671,0.5882052005924725,0.028331099645465516,0.013547665997705117,0.3280281553696046,0.9716689003545345,0.4499730287988606,0.5485982549966061,0.22955838830940156,0.3233608540560906,0.29389873704032016,0.4296469004045831,0.29389873704032,0.371036380549287,0.2101030041556546,0.4003425329611734,0.438321433585968,0.37103638054928706,1
1999-08-05 00:00:00-04:00,0.593785828142827,0.592378957637222,0.6019322867246542,0.5962199206674791,0.11302359111696277,0.5938332536456098,0.5951884123393081,0.6009993761326375,0.5963467323487461,0.07045303372251524,0.02888619538877594,0.3597902471353759,0.9295469662774848,0.44181792081665927,0.5262456020278543,0.26413919055897306,0.33793404907572966,0.2512924587468585,0.4949896572869926,0.25129245874685835,0.3526641458367805,0.18994465855958179,0.40448798492239146,0.4559391637148238,0.3526641458367806,1
1999-08-06 00:00:00-04:00,0.6021532258596505,0.5931377018773873,0.604237373614559,0.5886581717929783,0.09676718537892502,0.6007236953440253,0.5945544539755327,0.6029770272607085,0.5918941923697059,0.05845566970124303,0.041234182446634515,0.3477405151347154,0.941544330298757,0.432687811966359,0.5062980972886546,0.2894799835678067,0.3251537788320929,0.2465938870188809,0.517649961352971,0.24659388701888071,0.33970552773261536,0.09569480902509458,0.3771558896338545,0.46767204465204437,0.33970552773261536,1
1999-08-09 00:00:00-04:00,0.5968283859396832,0.5855470677668959,0.5888680379627711,0.5727792488267,0.048709041511406745,0.5978289561899545,0.5883207021433443,0.5910303617171861,0.5782345099340891,0.01182962901827888,0.03561170457308642,0.3115516868368216,0.9881703709817211,0.4191270948668175,0.4872724339104811,0.2991925621231414,0.3176738583839306,0.2829500522287385,0.5160794969422142,0.2829500522287383,0.3514174698118109,0.061580007660724016,0.39762617555738466,0.4522033574821933,0.35141746981181093,1
1999-08-10 00:00:00-04:00,0.5717258070957518,0.5642936734677511,0.5635090911843392,0.562193830252334,0.0890722820540364,0.5771068696619058,0.5699747700289404,0.5682767726165772,0.5669902167473635,0.08375602991679684,0.040144379474862435,0.28345032845222473,0.916243970083203,0.4046495629448224,0.4687768448708422,0.30477745869086853,0.3057422617673216,0.26505880255998526,0.5000411047142654,0.26505880255998504,0.3245012808313324,0.08051209834795428,0.40530657819413585,0.420350711544037,0.3245012808313324,1
1999-08-11 00:00:00-04:00,0.5770498422286201,0.5718834989497341,0.5719613983146106,0.5773158135161368,0.09486949545345841,0.5772346340622899,0.5724118931924298,0.5705135979711364,0.576901832884122,0.18354629681140364,0.08276599175446107,0.3279758117301727,0.8164537031885963,0.40127370531495865,0.4532166985365571,0.3357054676475204,0.3183132351135157,0.31679527764878923,0.5174116940538916,0.3167952776487891,0.3133750945727603,0.08262597518710693,0.4440242460058923,0.41467372440066685,0.3133750945727603,1
1999-08-12 00:00:00-04:00,0.5762894834845067,0.5658112774317678,0.5635085625611602,0.5478265906874684,0.08617384777754232,0.5766500499625148,0.5680139796109962,0.5641729953616559,0.5551701402935664,0.049547202922453015,0.09561734479512576,0.2730569584988376,0.9504527970775469,0.38640878500696035,0.4374058894407263,0.3330644690274336,0.3067013078450814,0.30616300745187425,0.4587633157806409,0.3061630074518742,0.2984383602778532,0.12307570966779807,0.4119371150696567,0.36645760321347187,0.29843836027785325,1
1999-08-13 00:00:00-04:00,0.5641182278044257,0.5832698829923708,0.5773410080358725,0.5833652731951454,0.09313595243050353,0.5667665154254068,0.5811805236142809,0.5740128858743776,0.5794025433730581,0.2816463416179668,0.16304369266840374,0.37348524801596994,0.7183536583820331,0.3921936293492832,0.42606587009831387,0.3801689910420669,0.319081088114146,0.3730891003132599,0.5151416308852729,0.3730891003132598,0.32324019064239085,0.11807372370599112,0.451797109957055,0.3778872580589454,0.3232401906423908,1
1999-08-16 00:00:00-04:00,0.5899823914003606,0.5864962319908384,0.5719620036757209,0.5788287085057086,0.07972487461814723,0.5855440679843121,0.5864095555794671,0.5716613067520586,0.5806009059144552,0.29312431649279846,0.20037975834432104,0.37817960259194683,0.7068756835072013,0.3959221853272308,0.4178373159551353,0.41295158406447735,0.32998175583704636,0.36726065049074913,0.5445870617171229,0.367260650490749,0.31667461282069476,0.09605349082391051,0.4400222171926942,0.36866593858567764,0.3166746128206948,1
1999-08-17 00:00:00-04:00,0.5945462268021153,0.581751660539418,0.5796463401760015,0.5818529082753933,0.07011607358540113,0.5929617508195205,0.5836381698373492,0.577361822744346,0.5832725150523119,0.37303803155968124,0.31060145114980947,0.3892165835638831,0.6269619684403186,0.40142502981735484,0.41249930752144437,0.4434065554490646,0.3398226654733866,0.35489159784937885,0.5728371544492585,0.3548915978493786,0.31943541309224865,0.08065824907632271,0.4521625636125375,0.39258230409496453,0.3194354130922486,1
1999-08-18 00:00:00-04:00,0.5823749718552371,0.5901014147402559,0.5934787838060809,0.5871458825974861,0.0815170415348563,0.584678670257755,0.5898015944649999,0.5896099354961066,0.5880632283598197,0.4512765924583983,0.3683988653065467,0.409641547797991,0.5487234075416015,0.4092838724904455,0.41000670160098196,0.4733858952787642,0.35092099192352827,0.39589972018881814,0.5622413465541507,0.3958997201888179,0.3320882507713767,0.09214091759038934,0.48413008220068043,0.3755932857623492,0.33208825077137666,1
1999-08-19 00:00:00-04:00,0.5838964523322645,0.5771972887559542,0.5819518037557558,0.5727792488267,0.10413379489879016,0.5842429403525297,0.5806524085044709,0.5828029286363587,0.577468317132112,0.41042007348912923,0.4083645637144457,0.3740085787396473,0.5895799265108707,0.40998592711641796,0.40817143328914346,0.4803116456638715,0.3373282556934899,0.40316780897084986,0.585561212304217,0.40316780897084964,0.34612286478082993,0.08580934274750715,0.4854652664018686,0.357972958807542,0.34612286478082993,1
1999-08-20 00:00:00-04:00,0.5770500823419233,0.5730223466797995,0.5811832811455879,0.5674861987803473,0.06032898694635552,0.5786620408752633,0.575463668148823,0.5808243726441573,0.57109288251231,0.33254070990023205,0.39456607871195876,0.3531651766565177,0.6674592900997678,0.40918651069100764,0.4065223773579569,0.48227359101751033,0.32856676732669676,0.41190969011196354,0.5232113383375327,0.41190969011196343,0.37828861725493845,0.08819358685181264,0.45685482195014937,0.3438525318976853,0.3782886172549384,1
1999-08-23 00:00:00-04:00,0.5808537247171819,0.5954150707340855,0.5911735300567282,0.6045373219320364,0.08511344499345913,0.5805980293006768,0.5924417368948547,0.5884512338351326,0.5996127795252006,0.7803056852587613,0.5066748013718523,0.4745173507538022,0.21969431474123846,0.42641745820793353,0.4091010593194034,0.526817303341126,0.3400617423945794,0.4559060330786306,0.5778564915706413,0.45590603307863026,0.38634410227555777,0.07299898711501929,0.546262231017911,0.3631168754133305,0.38634410227555777,1
1999-08-24 00:00:00-04:00,0.6143243477618705,0.6789125817227977,0.6303652576827405,0.6741021705791185,0.1885725478444253,0.6078431608444158,0.663014343448276,0.6214491424177755,0.6612579388894118,0.8912589184826913,0.6705090333502207,0.649569189064044,0.10874108151730837,0.4723191752892405,0.42154773617814273,0.6307871181874652,0.36296725874653185,0.5397858266721661,0.695360788156916,0.5397858266721658,0.4539630420860935,0.27129977535910116,0.6095355243155114,0.42927752445142575,0.45396304208609345,1
1999-08-25 00:00:00-04:00,0.6941982190620364,0.7092755909093715,0.7056755289834407,0.7119094761906836,0.12206477491959473,0.6773856206560428,0.701557085738105,0.6885259062896614,0.7039900454215668,0.9439245743912218,0.8788233301791079,0.7295938302329514,0.05607542560877808,0.5257627005995765,0.4435948913208526,0.7319383611714435,0.3785376091463543,0.5866159800213379,0.7699496225473719,0.5866159800213377,0.5478074053374948,0.45154792069618727,0.6816098824706871,0.46063885261089355,0.5478074053374948,1
1999-08-26 00:00:00-04:00,0.7154976602040584,0.7138298001270558,0.7118230804149064,0.7035916963048267,0.08649110649668267,0.7083854879613064,0.7129296725155676,0.7068779905524396,0.7058476514638896,0.8933654343624773,0.9173457111284306,0.7326954098403231,0.10663456563752237,0.5635942310292592,0.4697907363776345,0.7756492190215295,0.39018452699186434,0.5959776282905114,0.7973087410448272,0.5959776282905112,0.5401874765354606,0.5320606510556329,0.6796398343242496,0.46561197145441047,0.5401874765354606,1
1999-08-27 00:00:00-04:00,0.7116941036895084,0.6986483394789076,0.6956851573259064,0.6869565151544123,0.053217563787538044,0.7115333619989618,0.7029901147370603,0.6975890049568787,0.6928418466157593,0.8187437052304953,0.8926379022780865,0.68315530621929,0.18125629476950442,0.5849921444880255,0.4955879760804062,0.7714494879429727,0.3822073600168685,0.5989983285879474,0.7855444381269427,0.5989983285879474,0.5378525467371185,0.5409920547497871,0.647922833952516,0.4055197884258368,0.5378525467371185,1
1999-08-30 00:00:00-04:00,0.6850695831109535,0.6781534746512785,0.6856950856544912,0.6748582773147346,0.0383070936808098,0.6907985417737944,0.684513287874229,0.6877087777789914,0.6805117821356612,0.7479990844586392,0.8258810200039016,0.637885730411135,0.25200091554136056,0.5953277846586622,0.518563861427393,0.7417235210125125,0.37587467409795533,0.5992453154416721,0.6986460646694185,0.5992453154416719,0.5001460501593316,0.4776308490846304,0.6467713929028112,0.39407298636267196,0.5001460501593316,1
1999-08-31 00:00:00-04:00,0.6721379271268646,0.6743583996350995,0.6680205412031708,0.6786392653383749,0.061725615003440704,0.6762747896827234,0.6777646371517823,0.6715393610298581,0.6810862837462754,0.7512953282569841,0.7774740600354524,0.6391985552012704,0.2487046717430157,0.6040777969754489,0.5389239679161018,0.7141635104526431,0.3847901970703531,0.5845847884061823,0.5765970060196928,0.5845847884061822,0.4857123029630155,0.3247892581183646,0.6601014445288478,0.4418196534390306,0.48571230296301543,1
1999-09-01 00:00:00-04:00,0.6782233470835324,0.678153555814907,0.6864636365388952,0.6763706422344867,0.04400809492518816,0.6782531813105986,0.679468257656467,0.6831160263191898,0.6793768510066882,0.7300235092175319,0.747244794396673,0.6323709025077232,0.2699764907824678,0.6087430748027058,0.5562674164884357,0.6823798129249652,0.3778287456946853,0.6164639938532346,0.4959213634924607,0.6164639938532342,0.4635136464689398,0.1333816702979491,0.6032050269112659,0.4366075292383269,0.46351364646893983,1
1999-09-02 00:00:00-04:00,0.6683346977051254,0.6675270452519102,0.6749370566576727,0.6695658330624613,0.038376062967579436,0.6707138806367662,0.6712595409995727,0.6761750513188685,0.6735628177941808,0.6951965558516652,0.7292536070978283,0.6083165684589702,0.30480344414833466,0.6080983213189064,0.5699963213924751,0.6442967535134022,0.3714884531285817,0.570198433144553,0.48232398508933444,0.5701984331445527,0.49030157636607546,0.10722482912516659,0.4868361639710914,0.4657911047029948,0.49030157636607546,1
1999-09-03 00:00:00-04:00,0.6957198265854272,0.7145892955342308,0.7095180863803829,0.7187149668810483,0.07071783061246624,0.6911807527678405,0.7074812071414778,0.7025568164788167,0.7119237159160294,0.9223173944084005,0.7875252487320356,0.7003326546372315,0.07768260559159931,0.6286685293942533,0.5856327682588734,0.6643947355961131,0.3813957307616578,0.6219944114288354,0.5742311648344643,0.6219944114288352,0.5493825669894097,0.12412434327233876,0.47931178633224714,0.5220974493667665,0.5493825669894097,1
1999-09-07 00:00:00-04:00,0.709412492968319,0.7176256083781973,0.7125919972891752,0.6990552830639095,0.0619759735144145,0.7062615751292,0.717168372062148,0.7103016438204803,0.7037863892769294,0.846501913802995,0.8272124540317248,0.6667617638695197,0.15349808619700486,0.6344298055644265,0.5994452221740013,0.645177031148715,0.37245259565995903,0.6064464997496493,0.5822463616154292,0.606446499749649,0.5478825171318956,0.12072967643921984,0.4638002620009929,0.5457718263863949,0.5478825171318957,1
1999-09-08 00:00:00-04:00,0.6949587067798229,0.6933348879170143,0.6918428481314993,0.6748582773147346,0.054286242886033606,0.6976795439855884,0.6995629763522544,0.6951882065181862,0.6827006906678952,0.7164648324619164,0.8344591060030121,0.5854401091328791,0.28353516753808344,0.6264658964738219,0.6086936167097695,0.5970898144893393,0.3643575636867487,0.5697552844225126,0.5427844409852268,0.5697552844225122,0.5374661092657189,0.12128733402583752,0.4510970879833711,0.5162197054222033,0.5374661092657189,1
1999-09-09 00:00:00-04:00,0.6797442440528774,0.6866925863762754,0.6885764216333399,0.6967859784416818,0.0472289606173303,0.6837545501524552,0.6906979074610964,0.6895424469732105,0.6961169031166736,0.7992036186809098,0.7925110581231853,0.619581238049476,0.2007963813190899,0.6287509982187508,0.6166092603314408,0.583047867040323,0.3716742454862061,0.6047853659016381,0.5703725480566408,0.6047853659016378,0.5664481083954147,0.120682623331404,0.4917269885946145,0.5163476165219827,0.5664481083954147,1
1999-09-10 00:00:00-04:00,0.7116940875440738,0.7009255352306683,0.7156653685031058,0.7081284881670432,0.04029720245054773,0.7066071614815616,0.7003758542139347,0.7101668108323149,0.7079213237603854,0.8657161546145768,0.7990578469676995,0.6482194721810652,0.13428384538542298,0.6342408919401883,0.6241836804305112,0.5794527145462987,0.378226421209797,0.6314816398890974,0.6028279953780085,0.6314816398890971,0.6006599956284857,0.12844271403972035,0.5095030891202221,0.5604692332458998,0.6006599956284857,1
1999-09-13 00:00:00-04:00,0.7048478091464554,0.6948530079167361,0.7079807033700523,0.6945179611318734,0.02894451300183131,0.7056840037481883,0.6974258593256313,0.7081205878820269,0.6993371838280562,0.7594510941956255,0.8137043782329879,0.6139247052128584,0.24054890580437424,0.6308661165370542,0.6294797862248663,0.5554482517462622,0.37292633764697425,0.5752839997515938,0.5175376412493439,0.5752839997515938,0.5855446544317594,0.11648788513861943,0.49866132106223837,0.5706718664898207,0.5855446544317595,1
1999-09-14 00:00:00-04:00,0.6949589883259346,0.703962163768024,0.7110548901037441,0.7088849735239592,0.05021636527375721,0.697564255631289,0.7041645302667321,0.7101800391001512,0.709173714202421,0.7309798742446261,0.7904587838123526,0.6394166474783419,0.26902012575537376,0.6332687514505242,0.6342601868095304,0.5500147492237211,0.3805725013694818,0.5005123842835765,0.5494604784578837,0.5005123842835763,0.6066025429698235,0.08166715333437954,0.5237840622636618,0.5977474319632723,0.6066025429698236,1
1999-09-15 00:00:00-04:00,0.7170193868522909,0.706239416618706,0.6956855194759579,0.679395447798251,0.06436541445454863,0.7136422986993926,0.7073444028810225,0.6982497054875036,0.6874267608820894,0.4335740238740667,0.6432167819805017,0.5545664813849053,0.5664259761259332,0.6202871846009111,0.6351478611024497,0.509000740196291,0.3713658339758732,0.417750022577482,0.5484380307435175,0.4177500225774818,0.5759210126417094,0.08218979591326595,0.42922559335859045,0.5772188237846847,0.5759210126417096,1
1999-09-16 00:00:00-04:00,0.6850694158462491,0.6857440122440435,0.6741678661308004,0.6960300988788456,0.05985171948190962,0.6912201948951552,0.6914910280101925,0.678584096168255,0.6964542700143477,0.5570319625866681,0.5742473480211346,0.5804258437955944,0.44296803741333174,0.616311770299612,0.6349586957505102,0.4976550899744951,0.38007468434410907,0.42671498201789826,0.540451029411699,0.42671498201789804,0.5756939790944632,0.07928557073986806,0.45561030225919597,0.5859433911996479,0.5756939790944633,1
1999-09-17 00:00:00-04:00,0.7033269755898128,0.7153484970882686,0.7133605678835329,0.7255203818471533,0.11843664558907789,0.7013862433340713,0.7121383117009485,0.7061242929118574,0.7219746401792473,0.906042110300895,0.633895580045897,0.6466149582050001,0.09395788969910492,0.6252661329263998,0.6368329891164991,0.5193958207996527,0.39524488706848304,0.4751222547155013,0.5648381069833978,0.4751222547155011,0.5957516378781654,0.09355771809437335,0.5291178055387993,0.6044481776554682,0.5957516378781655,1
